ID_PROVA_BRASIL,ID_REGIAO,ID_UF,ID_MUNICIPIO,ID_AREA,ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,ID_TURMA,ID_TURNO,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_PROVA,ID_CADERNO,ID_BLOCO_1,ID_BLOCO_2,TX_RESP_BLOCO_1_LP,TX_RESP_BLOCO_2_LP,TX_RESP_BLOCO_1_MT,TX_RESP_BLOCO_2_MT,IN_PROFICIENCIA,IN_PROVA_BRASIL,ESTRATO_ANEB,PESO_ALUNO_LP,PESO_ALUNO_MT,PROFICIENCIA_LP,DESVIO_PADRAO_LP,PROFICIENCIA_LP_SAEB,DESVIO_PADRAO_LP_SAEB,PROFICIENCIA_MT,DESVIO_PADRAO_MT,PROFICIENCIA_MT_SAEB,DESVIO_PADRAO_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,TX_RESP_Q001,TX_RESP_Q002,TX_RESP_Q003,TX_RESP_Q004,TX_RESP_Q005,TX_RESP_Q006,TX_RESP_Q007,TX_RESP_Q008,TX_RESP_Q009,TX_RESP_Q010,TX_RESP_Q011,TX_RESP_Q012,TX_RESP_Q013,TX_RESP_Q014,TX_RESP_Q015,TX_RESP_Q016,TX_RESP_Q017,TX_RESP_Q018,TX_RESP_Q019,TX_RESP_Q020,TX_RESP_Q021,TX_RESP_Q022,TX_RESP_Q023,TX_RESP_Q024,TX_RESP_Q025,TX_RESP_Q026,TX_RESP_Q027,TX_RESP_Q028,TX_RESP_Q029,TX_RESP_Q030,TX_RESP_Q031,TX_RESP_Q032,TX_RESP_Q033,TX_RESP_Q034,TX_RESP_Q035,TX_RESP_Q036,TX_RESP_Q037,TX_RESP_Q038,TX_RESP_Q039,TX_RESP_Q040,TX_RESP_Q041,TX_RESP_Q042,TX_RESP_Q043,TX_RESP_Q044,TX_RESP_Q045,TX_RESP_Q046,TX_RESP_Q047,TX_RESP_Q048,TX_RESP_Q049,TX_RESP_Q050,TX_RESP_Q051
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831260,1,1,8,1,3,ACBBCDACBAB,BCDBBCCCACD,BCADACACDAD,CBADCDDCDDC,1,1,270430231,0.993087173,0.993087173,-2.241331,0.421414,126.502528,23.217114,-1.589361,0.496584,161.131295,27.755236,1,B,C,L,D,B,B,B,B,A,B,A,A,B,A,C,E,A,A,B,A,A,B,,,A,A,A,B,A,B,A,C,B,A,A,A,,B,B,D,D,A,B,B,B,A,A,A,A,A,
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831261,1,1,18,4,7,AABDDBACCAC,AABDBDDADCB,AADCCCBAACC,BBCCCBDDBBC,1,1,270430231,0.993087173,0.993087173,-1.392468,0.431206,173.269245,23.756589,-0.922861,0.371427,198.383531,20.75992,1,B,F,J,D,B,B,B,B,B,B,B,B,B,C,D,E,A,A,G,A,A,A,G,A,A,A,A,A,A,A,A,C,B,C,B,B,A,B,B,B,B,B,B,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831262,1,1,6,6,7,CCCDCADBDCD,CADDDDDCDAD,C*DABACCDBA,CCDACBDACCA,1,1,270430231,0.993087173,0.993087173,-1.383981,0.369282,173.736823,20.344987,-1.808589,0.499252,148.878132,27.904356,1,A,A,C,C,C,C,A,C,B,B,B,B,B,C,B,B,A,B,C,A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831263,1,1,5,5,6,ABCBDDAAADA,AABAABABABA,ADACCDBDABA,DDCABADBBDD,1,1,270430231,0.993087173,0.993087173,-1.721331,0.478086,155.151077,26.339365,-0.770912,0.338663,206.876315,18.928663,1,A,B,L,D,A,B,D,B,B,A,A,A,B,B,D,C,A,A,C,A,A,A,,A,A,B,A,A,A,A,A,,A,,,,,,,D,,B,A,B,A,A,A,B,A,B,C
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831264,1,1,17,3,6,DCAABCADABC,DBCABBDABDC,ACBCBDDACCC,DDACACCCADD,1,1,270430231,0.993087173,0.993087173,-1.613622,0.361792,161.085128,19.932338,-0.624108,0.437423,215.081532,24.44859,1,B,F,C,C,B,B,A,B,A,B,B,A,B,B,D,D,A,A,G,A,B,A,G,A,A,B,A,A,A,A,A,,,,,,,,,B,B,B,A,A,A,A,D,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831265,1,1,7,7,1,CACDADABBBA,DBD*CCBCBDA,ADCCCBDDDDC,CCCDADAAADD,1,1,270430231,0.993087173,0.993087173,-1.579311,0.357364,162.975436,19.688385,-1.452912,0.418118,168.757747,23.369588,1,,A,E,C,C,,B,B,B,B,B,B,A,B,C,,B,A,A,A,,B,F,A,A,A,A,A,A,A,A,,A,A,A,B,B,B,B,D,B,A,A,C,,A,A,A,A,A,A
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831266,1,1,14,7,2,CBCACDBADDB,BCCDCBADDCA,AAAAABDCBBB,CDADAADDBCA,1,1,270430231,0.993087173,0.993087173,-0.10737,0.348563,244.069616,19.203508,-0.890063,0.404658,200.216688,22.617278,1,B,B,J,D,D,B,C,B,B,A,B,B,A,C,D,F,A,A,C,A,A,A,D,A,A,B,A,A,A,A,A,B,A,A,A,A,A,B,A,B,,B,A,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831267,1,1,10,3,5,BCDBABBDABB,BCBDADCCABB,CBDACCBACBD,BDCCBCDAAAD,1,1,270430231,0.993087173,0.993087173,-1.515925,0.356189,166.467584,19.62365,-1.473724,0.473136,167.594516,26.444672,1,B,A,E,D,C,B,B,B,A,B,B,C,B,B,C,C,A,A,C,A,A,A,C,A,A,A,A,A,A,A,A,B,A,C,A,A,C,B,B,B,A,B,C,C,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831268,1,1,16,2,5,BCBACAAADAA,BAADABADABB,AAABBACDCCD,CCABADCABCB,1,1,270430231,0.993087173,0.993087173,-1.345358,0.371849,175.864694,20.486412,-0.985425,0.378066,194.886684,21.130989,1,B,F,C,C,E,B,C,B,B,A,B,A,B,B,D,D,A,A,F,A,A,A,G,A,A,A,A,A,A,A,A,B,A,A,A,B,B,B,B,A,A,B,A,C,A,A,D,D,D,D,A
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831269,1,1,15,1,4,DBAACDABDCB,BDDCDAACDAD,BBCABCCCBDD,AADBCDCDDCB,1,1,270430231,0.993087173,0.993087173,0.638521,0.481948,285.163259,26.552136,0.350916,0.334662,269.577893,18.705038,1,B,B,G,D,D,B,C,B,,B,B,A,C,C,D,C,A,A,E,A,A,C,E,A,A,A,A,A,A,A,A,C,B,B,C,A,B,C,B,B,C,B,B,C,A,A,D,D,D,D,C
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831270,1,1,19,5,1,BCDCDDCDABA,DBAACDDADCB,BAACCDDCBBA,DBDBCBCCDCD,1,1,270430231,0.993087173,0.993087173,0.317632,0.381673,267.484405,21.027649,-0.168427,0.333366,240.550604,18.632602,1,A,B,C,C,E,B,C,C,C,A,B,B,A,B,D,E,A,B,,A,A,A,,A,A,C,A,A,A,A,B,,B,,A,,,B,,A,E,B,B,A,A,A,B,B,A,B,B
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831271,1,1,20,6,2,DCCCBBDABAA,DCBDCAAADCA,DABBCBDBBDB,ADABAADAABD,1,1,270430231,0.993087173,0.993087173,-0.417543,0.303579,226.981142,16.725188,0.135903,0.305122,257.560316,17.053979,1,B,B,D,C,C,B,B,B,B,A,B,B,B,C,C,F,A,A,C,A,A,A,D,A,A,A,A,A,A,A,A,C,A,B,A,B,B,B,B,A,B,B,B,C,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831272,1,0,1,1,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831273,1,1,9,2,4,BCBDAABDCCA,BDDDDCAACAA,ADAAAACDBCB,AADBBCADBAC,1,1,270430231,0.993087173,0.993087173,-0.509305,0.391291,221.925665,21.557537,-1.089472,0.422632,189.071255,23.621886,1,A,B,J,F,E,E,E,C,A,A,C,B,A,B,E,E,A,A,E,A,A,C,F,A,A,A,A,A,A,A,A,C,B,A,A,A,C,A,B,D,E,B,A,C,B,B,A,B,A,A,D
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831274,1,1,12,5,7,BCCADCBAABA,CCBADDAADBD,ABCCADBDADA,DDCCABADABC,1,1,270430231,0.993087173,0.993087173,-0.926888,0.340316,198.919613,18.749153,-0.928729,0.39283,198.055555,21.956183,1,A,F,K,D,C,A,C,B,B,A,A,A,B,C,D,C,A,A,C,A,A,A,B,A,A,C,B,A,A,A,,,B,,,,A,,,A,E,B,C,A,A,A,A,B,A,B,D
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831275,1,1,4,4,5,BDACBBABBBA,BCACDCADABB,.AADCDCDABC,CAADCDDCBCA,1,1,270430231,0.993087173,0.993087173,-0.815929,0.38776,205.032718,21.363002,-0.280498,0.319379,234.286695,17.850836,1,B,B,F,D,A,A,B,B,A,A,B,B,B,B,C,D,B,A,D,A,A,A,D,A,A,B,A,A,A,A,A,B,A,B,B,A,A,C,C,B,A,B,B,B,B,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831276,1,1,10,3,5,ADCDABADBDC,BCCDDDBDDBA,DCCBCDDDCCC,CBACBDDDBDA,1,1,270430231,0.993087173,0.993087173,0.104366,0.362997,255.734864,19.998725,0.181748,0.328628,260.1227,18.367784,1,A,B,A,C,D,C,B,C,C,A,B,A,B,B,C,C,A,A,C,A,A,A,D,A,A,A,A,A,A,A,A,,B,,,,C,B,,C,E,B,A,A,A,A,B,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603881,1,5,17831277,1,1,11,4,6,ACADDDAACAA,DCCABBDDBAC,ABDCCBBAACC,DCCABCABAAB,1,1,270430231,0.993087173,0.993087173,-1.021749,0.344099,193.693402,18.957571,-1.3862,0.472807,172.486436,26.426284,1,B,B,A,D,A,A,B,B,A,A,A,A,B,C,C,D,B,A,B,A,A,A,A,B,B,B,A,A,A,B,A,C,A,C,B,B,C,B,C,D,C,B,A,A,B,A,B,B,B,B,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831278,1,1,7,7,1,CADCBDAACBB,DBDACAABDCB,DCABDBDDCCC,ABBABBACBBD,1,1,270430231,1.071062907,1.071062907,-0.527596,0.369223,220.917952,20.341737,0.046918,0.374484,252.586737,20.930783,1,B,A,G,D,B,B,B,B,B,A,B,B,B,B,C,E,B,A,G,A,A,B,G,A,A,B,A,A,A,A,A,B,A,B,B,A,B,B,B,B,A,B,B,C,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831279,1,0,11,4,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831280,1,1,13,6,1,BDDCBBDACBA,ABCACBBBDAB,BDACDACBCBB,BCDDBCAAADD,1,1,270430231,1.071062907,1.071062907,-0.993528,0.360264,195.248191,19.848155,-1.552043,0.481486,163.217085,26.911373,1,B,F,K,E,B,B,B,B,B,A,B,A,B,B,C,D,A,A,G,A,A,A,G,A,A,B,A,A,A,A,A,,B,,,,,B,,A,C,B,D,A,B,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831281,1,1,5,5,6,BBBBCDDCABB,BDCAC.AAAAA,DDDDCAAAACD,DBDCDCCAABD,1,1,270430231,1.071062907,1.071062907,-1.773814,0.419764,152.259612,23.12621,-2.003389,0.521353,137.990306,29.139633,1,B,E,D,F,B,A,B,B,B,B,A,A,A,A,C,D,A,A,B,B,B,A,C,A,A,B,B,A,A,A,A,B,B,B,B,B,B,C,C,C,A,B,C,A,A,A,B,A,B,B,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831282,1,1,15,1,4,DABBCAADADA,BCBDDAAACAA,BCBACDABACD,AAAACCCCACC,1,1,270430231,1.071062907,1.071062907,-1.919094,0.447788,144.255648,24.670147,-1.068525,0.445616,190.242031,24.906516,1,A,B,C,F,A,A,B,C,B,D,D,A,B,C,C,D,A,A,G,A,A,A,G,A,A,B,A,A,A,A,A,C,B,B,C,C,C,A,B,D,B,B,B,A,C,A,B,B,B,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831283,1,1,3,3,4,ACCDABACBDC,BDDCDDACBDB,CCCCABDACCA,BAAACCBDACB,1,1,270430231,1.071062907,1.071062907,0.585062,0.389993,282.218023,21.486026,-0.093292,0.32157,244.750074,17.973296,1,B,B,F,D,B,B,B,B,B,A,A,B,A,B,C,C,A,A,G,A,A,B,E,A,B,A,A,A,A,A,A,C,B,A,A,A,B,A,B,D,A,B,A,C,A,A,A,B,A,C,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831284,1,1,12,5,7,BCCDBDDAADC,CADABAAACBB,CAACADBCBCA,CCCBABADDCB,1,1,270430231,1.071062907,1.071062907,-1.142672,0.34581,187.031347,19.051836,-0.347206,0.353415,230.558229,19.753187,1,A,,H,F,A,B,B,B,A,A,B,A,B,B,C,C,A,A,F,A,A,A,C,A,A,B,A,A,A,A,A,B,A,B,A,B,C,B,B,A,A,B,B,A,B,A,A,A,A,A,A
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831285,1,1,9,2,4,CABADBACABC,DADABACADAB,DADCDABDACC,CACACDACACC,1,1,270430231,1.071062907,1.071062907,-2.193582,0.472947,129.133181,26.056241,-1.618977,0.527782,159.475988,29.498965,1,A,B,A,D,B,B,B,B,B,B,B,A,B,B,D,C,B,A,E,A,A,A,E,A,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,B,D,B,B,A,B,A,A,A,A,A,A
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831286,1,1,17,3,6,DCCBABADBDC,DCABCBBAACD,AACCAADCCAA,BCADBACBCDB,1,1,270430231,1.071062907,1.071062907,-1.021334,0.31215,193.716265,17.197393,-0.984829,0.410882,194.919996,22.965151,1,B,B,C,D,C,B,C,B,B,A,B,A,C,B,D,F,A,A,G,A,A,A,G,B,B,A,A,A,A,A,A,C,B,B,B,C,B,B,B,E,A,A,B,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831287,1,1,8,1,3,DBDBCDABCDB,BAABBAACADA,CBDBBCBBBBD,AABBAADACCB,1,1,270430231,1.071062907,1.071062907,-1.384433,0.340972,173.71192,18.785294,-0.35822,0.361863,229.942631,20.225365,1,A,B,C,D,C,B,B,B,B,A,B,A,A,B,C,C,A,B,G,B,B,B,G,B,B,A,A,B,A,A,A,B,A,A,B,C,B,B,B,A,A,B,D,A,B,B,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831288,1,1,2,2,3,BABDABAAAAB,ADACACCDCDB,ADAAADCCAAB,ABBABCDCCBC,1,1,270430231,1.071062907,1.071062907,-1.641884,0.362096,159.528079,19.949086,-0.961688,0.389666,196.2134,21.77934,1,A,B,B,D,B,A,B,B,B,A,B,B,B,B,C,E,A,A,G,A,A,B,G,A,A,A,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,B,C,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831289,1,1,10,3,5,DCADABACBDB,BCCBDADCABA,DCCBADDACAD,CAADCDCDCBB,1,1,270430231,1.071062907,1.071062907,-0.529951,0.334084,220.788207,18.405811,-0.294864,0.347332,233.483746,19.413194,1,A,C,B,C,C,A,B,B,B,A,B,A,B,B,B,D,A,A,G,A,A,C,G,A,B,A,A,A,A,A,B,C,B,B,A,B,C,A,C,D,E,B,B,C,A,A,B,B,A,B,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831290,1,1,19,5,1,BB*ACDBAABB,DBDBCDABDAB,BACBCCDDBCB,ABCBCABADDD,1,1,270430231,1.071062907,1.071062907,-1.051136,0.345796,192.074373,19.051064,-1.162639,0.385776,184.981781,21.561919,1,B,F,B,C,B,A,B,B,B,A,A,B,A,B,C,E,A,A,C,A,A,A,C,A,A,A,A,A,A,A,A,C,A,C,A,C,C,A,C,A,A,B,,C,B,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831291,1,1,20,6,2,DCDCBBBBBAA,BCADCBADABA,DDBBCADBBDC,ADCBAACABBC,1,1,270430231,1.071062907,1.071062907,0.181897,0.370086,260.006307,20.389282,-0.651592,0.350348,213.545387,19.581765,1,B,F,G,C,B,A,B,B,A,A,B,A,A,B,C,C,A,A,G,A,A,A,B,A,A,B,A,A,A,A,A,C,B,A,B,C,C,C,C,D,B,B,C,A,A,A,B,A,B,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831292,1,1,1,1,2,CBBACDBBDDC,BDADACADDCA,ABBBCBACAAD,BACBDACDBAA,1,1,270430231,1.071062907,1.071062907,-0.92186,0.368778,199.196623,20.31722,-1.200795,0.42944,182.849153,24.002401,1,A,B,B,E,B,B,B,B,B,A,B,A,A,B,C,F,A,A,B,B,B,A,E,A,A,A,A,A,A,A,A,C,B,C,B,C,C,B,C,C,A,B,D,A,C,A,B,A,B,A,D
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831293,1,1,20,6,2,DDACBBABDAC,ACBDCBACCAC,DCADCACCBDD,ADACAADCADB,1,1,270430231,1.071062907,1.071062907,-0.918828,0.340946,199.363666,18.783862,-0.68403,0.409663,211.732352,22.897019,1,A,F,B,C,C,A,B,B,B,A,B,B,A,C,C,E,A,A,G,A,A,A,G,A,A,A,A,A,A,A,A,B,A,B,A,C,C,C,B,A,A,B,D,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831294,1,0,18,4,7,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831295,1,1,16,2,5,CADDCDDDDCC,BDADAADBDBA,ADABDADACDA,BACDCDDAACA,1,1,270430231,1.071062907,1.071062907,-1.361762,0.366453,174.960942,20.189128,-0.991682,0.398935,194.536965,22.297406,1,B,B,G,D,D,C,C,B,B,B,A,A,A,B,C,D,A,A,C,A,A,C,C,A,A,C,A,A,,A,A,,A,,,,B,,,A,E,B,D,C,B,A,B,A,B,B,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831296,1,1,21,7,3,BADDDDBDCDB,CDCDADBCCDC,DCCCABDABBC,DDCDABAACBC,1,1,270430231,1.071062907,1.071062907,-0.858342,0.347278,202.696043,19.132713,-0.716589,0.348986,209.912554,19.50564,1,A,F,J,D,C,B,B,B,A,A,C,B,C,C,D,F,A,A,E,A,A,A,B,A,A,B,A,A,A,A,A,C,A,A,A,A,B,A,A,D,A,B,A,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831297,1,1,6,6,7,DCDCBDBAADD,CBBBADBCDBB,DCCDCDDABDB,DAACABDBBCC,1,1,270430231,1.071062907,1.071062907,-1.293418,0.347659,178.726243,19.153703,-0.544496,0.352753,219.531232,19.716186,1,A,F,E,D,B,C,E,D,D,A,B,B,C,E,E,F,A,C,G,A,A,B,G,A,A,B,A,A,A,A,A,C,B,B,B,B,C,B,C,D,E,B,A,A,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831298,1,1,18,4,7,BCDCDDACAAC,CBDBADAACAB,BDABADCDACB,ADBBDBDBBBC,1,1,270430231,1.071062907,1.071062907,-0.069276,0.385962,246.168342,21.263944,0.060959,0.308203,253.371521,17.226183,1,A,F,D,D,E,B,B,B,A,A,B,A,A,B,D,D,A,A,G,A,A,B,G,A,A,A,A,A,A,A,A,,B,,,,,,,B,A,B,C,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831299,1,1,21,7,3,CBDDCDADCDC,DCADABADDDC,BCACDBDBBBC,CCACBADCCBD,1,1,270430231,1.071062907,1.071062907,-0.435267,0.330995,226.004667,18.235628,-0.004011,0.320967,249.740197,17.939593,1,A,F,C,F,B,B,A,B,B,A,B,A,A,B,C,C,A,A,G,A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831300,1,1,14,7,2,DBCBCDCACBB,BCCBACBACCD,DDAACBCBCAC,ADBDCADBBDD,1,1,270430231,1.071062907,1.071062907,-1.615045,0.405629,161.00673,22.347466,-1.290833,0.438124,177.81672,24.48777,1,A,F,B,D,B,A,A,B,A,B,C,A,A,B,D,F,A,A,D,A,A,A,C,A,,,A,A,A,A,A,B,B,,,,,B,,A,E,B,D,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831301,1,1,4,4,5,AADBCBAAAAA,BAAADCABBAC,CAACABAAACC,ADCDCCDCDCB,1,1,270430231,1.071062907,1.071062907,-1.771331,0.418324,152.396409,23.046876,-1.900542,0.53187,143.738664,29.727452,1,,B,A,C,B,B,A,B,B,A,B,A,B,B,B,C,A,A,D,A,A,A,D,A,A,A,A,A,A,A,A,,A,,,,,A,,B,E,B,A,B,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831302,1,0,1,1,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831303,1,1,19,5,1,AACCADDACBB,BBDCCCDBBCB,ADADCAACACC,BBADBAAABBD,1,1,270430231,1.071062907,1.071062907,-1.358706,0.396183,175.129307,21.827054,-1.192394,0.3713,183.318705,20.752821,1,A,A,I,D,B,A,A,A,A,A,A,A,A,B,C,C,A,A,D,A,A,B,D,A,A,C,A,A,A,A,B,C,A,B,A,B,C,C,C,A,B,B,B,A,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831304,1,1,2,2,3,DAACCAAAAAC,BCCBCADDAAB,ADCBBACBDDC,DCBBDCABDCD,1,1,270430231,1.071062907,1.071062907,-2.215182,0.464977,127.943164,25.617147,-1.32474,0.640821,175.921579,35.816977,1,B,F,J,E,B,C,B,B,B,A,A,A,A,B,C,C,A,A,B,A,A,B,B,A,B,C,A,A,A,A,A,C,B,A,A,B,B,B,B,E,E,B,A,B,B,A,A,A,B,A,C
2015,2,27,2704302,1,27036375,3,1,603882,1,5,17831305,1,1,3,3,4,CCCBCBADBDC,BCDDACABBCD,BACCCDDBCDC,CADBCDCDCCC,1,1,270430231,1.071062907,1.071062907,-0.836047,0.353503,203.924349,19.475669,-0.70972,0.377646,210.296478,21.107514,1,A,B,L,H,B,B,B,B,B,A,B,B,B,B,B,E,A,A,G,A,A,B,C,A,A,A,A,A,A,A,A,C,B,B,B,A,C,B,C,B,B,B,A,C,C,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831306,1,1,14,7,2,CABBAACBBDB,BABAADADABB,DBDCCBDDDAC,ABBCAACCAAD,1,1,270430231,0.986957005,0.986957005,-1.833798,0.368206,148.954891,20.285707,-1.192517,0.412116,183.31183,23.034123,1,B,F,G,F,C,A,A,B,B,B,B,A,A,,D,D,A,A,B,A,A,B,B,B,B,C,A,A,A,A,A,,B,,,,,,B,A,B,B,A,A,C,A,B,A,A,A,D
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831307,1,1,11,4,6,BADCDBACACA,CCDCBBDBBAA,AADADAADDCB,DDADDCDACCA,1,1,270430231,0.986957005,0.986957005,0.428574,0.364128,273.596573,20.061036,-1.347126,0.463446,174.670373,25.903076,1,A,B,C,E,B,A,A,B,B,A,A,A,B,B,C,D,C,A,A,A,A,A,G,A,A,A,A,A,A,A,A,A,B,B,B,B,C,C,C,A,A,B,,A,C,A,A,A,A,A,D
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831308,1,1,18,4,7,BDBD.CCCDBD,BABAADDBADC,ADDACCACCAA,CADBBBDBABB,1,1,270430231,0.986957005,0.986957005,-1.838515,0.527021,148.695016,29.035359,-1.582106,0.473759,161.536794,26.479493,1,B,F,E,E,D,A,A,B,A,A,A,A,A,B,C,D,A,A,G,A,B,B,G,A,B,A,A,A,A,A,A,,A,,,,,,C,A,E,B,D,B,C,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831309,1,1,10,3,5,BDBACBCCABC,BABCDBCBBCA,ADBABBADBBC,CBACBDDCBDA,1,1,270430231,0.986957005,0.986957005,-1.750521,0.443513,153.542901,24.434623,-0.622151,0.362335,215.190913,20.251747,1,A,A,I,G,D,B,C,C,E,B,C,C,B,D,E,F,B,A,D,A,A,A,G,A,A,A,A,A,A,A,A,,,,,B,,B,,C,E,B,B,C,C,A,B,A,B,A,B
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831310,1,1,21,7,3,DCADDADDCDB,DCDCDAADACD,ACDACBDBBAC,AAAABDABDDD,1,1,270430231,0.986957005,0.986957005,-2.038496,0.456477,137.67739,25.148853,-1.045968,0.437239,191.502795,24.438306,1,A,E,I,E,C,A,A,B,A,A,A,A,A,A,D,F,A,A,G,A,A,B,G,B,A,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831311,1,0,17,3,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831312,1,1,14,7,2,CAAAABAACAD,BAAAAAAAAAA,BCAABDDDCDC,AACADADADDC,1,1,270430231,0.986957005,0.986957005,-1.631296,0.395986,160.111408,21.8162,-1.485716,0.512348,166.924255,28.636322,1,A,A,,G,C,A,A,A,A,A,A,A,B,,C,,B,A,,A,A,B,A,B,A,A,,A,,A,,B,,,,,C,B,C,A,C,,B,C,B,A,A,A,B,A,C
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831313,1,1,20,6,2,DCCCCBDDDAB,CACAABDACBD,DDCCCACCBDB,A*BCCADCABD,1,1,270430231,0.986957005,0.986957005,-1.436659,0.380577,170.834614,20.967267,-0.667472,0.432716,212.657817,24.185505,1,B,B,C,E,E,B,C,B,B,A,C,B,A,C,C,D,A,A,B,A,A,A,B,A,A,A,A,,A,A,A,B,A,A,A,B,B,C,C,B,C,B,,B,B,A,A,A,A,A,C
2015,2,27,2704302,1,27036375,3,1,603883,1,5,17831314,1,1,7,7,1,CBDCDDAADAD,DBAACADCDCB,BCCBDBDDCCC,ABBBBCDCDCD,1,1,270430231,0.986957005,0.986957005,-0.52369,0.348332,221.133147,19.190781,0.234214,0.391998,263.055147,21.909681,1,A,B,H,D,C,A,A,B,B,A,B,A,B,B,C,C,A,A,G,A,A,A,G,A,A,B,A,A,A,A,A,C,B,B,B,B,C,B,B,C,C,B,C,A,A,A,A,B,B,B,B
