ID_PROVA_BRASIL,ID_REGIAO,ID_UF,ID_MUNICIPIO,ID_AREA,ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,ID_TURMA,ID_TURNO,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_PROVA,ID_CADERNO,ID_BLOCO_1,ID_BLOCO_2,TX_RESP_BLOCO_1_LP,TX_RESP_BLOCO_2_LP,TX_RESP_BLOCO_1_MT,TX_RESP_BLOCO_2_MT,IN_PROFICIENCIA,IN_PROVA_BRASIL,ESTRATO_ANEB,PESO_ALUNO_LP,PESO_ALUNO_MT,PROFICIENCIA_LP,DESVIO_PADRAO_LP,PROFICIENCIA_LP_SAEB,DESVIO_PADRAO_LP_SAEB,PROFICIENCIA_MT,DESVIO_PADRAO_MT,PROFICIENCIA_MT_SAEB,DESVIO_PADRAO_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,TX_RESP_Q001,TX_RESP_Q002,TX_RESP_Q003,TX_RESP_Q004,TX_RESP_Q005,TX_RESP_Q006,TX_RESP_Q007,TX_RESP_Q008,TX_RESP_Q009,TX_RESP_Q010,TX_RESP_Q011,TX_RESP_Q012,TX_RESP_Q013,TX_RESP_Q014,TX_RESP_Q015,TX_RESP_Q016,TX_RESP_Q017,TX_RESP_Q018,TX_RESP_Q019,TX_RESP_Q020,TX_RESP_Q021,TX_RESP_Q022,TX_RESP_Q023,TX_RESP_Q024,TX_RESP_Q025,TX_RESP_Q026,TX_RESP_Q027,TX_RESP_Q028,TX_RESP_Q029,TX_RESP_Q030,TX_RESP_Q031,TX_RESP_Q032,TX_RESP_Q033,TX_RESP_Q034,TX_RESP_Q035,TX_RESP_Q036,TX_RESP_Q037,TX_RESP_Q038,TX_RESP_Q039,TX_RESP_Q040,TX_RESP_Q041,TX_RESP_Q042,TX_RESP_Q043,TX_RESP_Q044,TX_RESP_Q045,TX_RESP_Q046,TX_RESP_Q047,TX_RESP_Q048,TX_RESP_Q049,TX_RESP_Q050,TX_RESP_Q051
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873522,1,1,13,6,1,DCBABBDD...,DBCDCBBBDDB,DBADCCDBCDC,DBCBCCBACBD,1,1,270430231,1.226033547,1.226033547,-1.006895,0.339929,194.511758,18.727832,-0.76335,0.389702,207.298972,21.781352,1,A,F,J,F,D,A,B,B,A,A,B,C,A,C,D,E,A,A,G,A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873523,1,1,10,3,5,DCDDABABADB,BCCDDDBDABB,BDCDBBACCCB,BAACBDCDADA,1,1,270430231,1.226033547,1.226033547,-0.646619,0.312348,214.360575,17.208302,-0.213899,0.321435,238.009068,17.96575,1,A,C,H,F,,B,B,B,B,A,B,A,A,B,C,E,A,B,A,B,B,B,D,A,A,C,A,A,A,A,A,,A,,,,,B,,B,,B,C,A,C,B,A,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873524,1,1,21,7,3,DBADCA.....,DCACADBC...,DBDAACBCD..,CACACBADCDD,1,1,270430231,1.226033547,1.226033547,-1.879208,0.553351,146.453102,30.485967,-1.487002,0.482648,166.852378,26.97632,1,,C,A,G,C,C,B,C,C,A,B,A,A,B,C,E,A,A,C,A,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873525,1,1,12,5,7,BCDCDDDBABA,CBCCDDBACDA,BAACCDADACA,ACCBABDABBC,1,1,270430231,1.226033547,1.226033547,-0.395979,0.335664,228.169175,18.492859,-0.215791,0.304564,237.90332,17.022791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873526,1,0,16,2,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873527,1,1,20,6,2,.CA.DADBADB,DBCBCBBBDCA,ADAAACAACAA,AACAAABADBA,1,1,270430231,1.226033547,1.226033547,-1.155589,0.358024,186.319706,19.724746,-1.775604,0.539843,150.72174,30.173082,1,B,,I,F,,,,,,,,,,,,,,,,,,,,A,A,,B,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873528,1,1,6,6,7,CDDABBDAAAC,CBCBBBAABDB,DADDCDDBBDB,BBCBBBDB.BD,1,1,270430231,1.226033547,1.226033547,-0.998963,0.341051,194.948759,18.789646,-0.639673,0.353181,214.211568,19.740108,1,B,B,C,F,C,B,C,B,B,A,B,A,A,B,C,E,A,A,D,A,A,A,D,A,A,A,A,A,A,A,A,A,A,,A,A,A,,,A,B,,,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873529,1,1,4,4,5,BBCDBDAAA.B,BB.DCDAAABB,.ABCCDD..CB,CAAACD.CADA,1,1,270430231,1.226033547,1.226033547,-1.445496,0.386628,170.347754,21.300637,-0.359522,0.344779,229.869859,19.270501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873530,1,1,8,1,3,DBCACDDBDDC,ACABBBADBDB,ABDBBAAABBD,CBCCBCAABBB,1,1,270430231,1.226033547,1.226033547,-0.753066,0.378555,208.496052,20.855868,-1.258227,0.408352,179.639145,22.823744,1,B,A,C,F,B,C,C,B,B,A,B,E,B,B,C,E,A,A,D,A,A,A,C,A,A,A,A,A,A,A,A,,,,A,,,A,,C,D,B,A,B,C,A,B,B,B,B,B
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873531,1,1,1,1,2,DBAACDDBDDB,BBBDCDCDDC.,DBBACDCAAB.,CDABAABBDDD,1,1,270430231,1.226033547,1.226033547,0.101871,0.441937,255.597406,24.347795,0.172254,0.322927,259.592058,18.049142,1,A,B,C,F,C,A,A,A,B,A,B,B,B,C,C,D,A,A,D,A,A,C,E,A,A,B,A,A,A,A,B,,,,,B,C,B,A,C,A,B,D,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873532,1,0,18,4,7,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873533,1,0,14,7,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873534,1,1,15,1,4,CBBAC......,ACADDBDCAAA,DCDADAADCCD,BABAABBCADB,1,1,270430231,1.226033547,1.226033547,-1.928053,0.476831,143.762067,26.270223,-1.392805,0.515816,172.117267,28.830157,1,B,B,H,G,B,B,B,C,A,A,B,A,A,B,C,F,B,A,C,A,A,B,G,A,A,A,B,A,A,B,A,,A,,,,,A,,B,C,B,B,C,C,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873535,1,1,14,7,2,AADA.DAAAAA,BAAA...A..A,DAA.ABB..DC,ADADAAAADDC,1,1,270430231,1.226033547,1.226033547,-1.698681,0.402577,156.398941,22.179321,-1.067274,0.384021,190.311953,21.463828,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605192,1,5,17873536,1,0,15,1,4,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873537,1,1,10,3,5,ACDDABBDBCC,BCAABCDACDC,BCCAADBBCDC,CBCCCCDDBCA,1,1,270430231,0.956306167,0.956306167,-1.542089,0.412549,165.026121,22.728712,-0.721234,0.383228,209.652934,21.419505,1,B,F,L,C,C,B,B,B,A,A,A,A,A,B,C,F,A,A,B,A,A,B,G,A,B,B,A,A,A,A,A,,B,,,,,C,,C,D,B,C,C,A,A,C,C,,C,
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873538,1,1,11,4,6,CADBCCACABD,AABDBCADACC,CBCCCACCDBC,ABBCADBBCAD,1,1,270430231,0.956306167,0.956306167,-1.716214,0.414599,155.432989,22.841653,-1.993407,0.54147,138.548223,30.264019,1,B,F,D,E,C,A,B,B,B,B,A,A,A,B,C,A,A,A,G,A,A,B,D,A,A,C,A,A,B,A,A,B,B,B,B,A,B,C,C,A,B,B,A,A,B,A,B,B,B,B,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873539,1,1,13,6,1,BDBABDAADCB,BBDACDDADDB,DBBDDCBBDDA,BCADACAADBC,1,1,270430231,0.956306167,0.956306167,-1.295407,0.337627,178.616662,18.601007,-1.606026,0.450932,160.199849,25.203639,1,A,A,E,D,A,A,B,B,A,B,B,A,A,B,C,F,A,A,,A,B,A,B,A,A,A,A,A,A,A,A,,A,,,,,,A,D,C,B,A,A,A,A,A,B,A,B,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873540,1,1,19,5,1,BCCCDDCDABA,DBABCDADDDB,CBACADCDBAA,DBBACBABDDD,1,1,270430231,0.956306167,0.956306167,0.026792,0.355741,251.461051,19.598968,-0.069752,0.333468,246.065779,18.638303,1,B,B,D,D,B,B,B,B,B,A,A,A,A,B,A,D,A,A,C,A,A,A,D,A,A,A,A,A,A,A,A,,B,,,,,,B,B,A,B,A,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873541,1,1,12,5,7,CABADCDBABB,ABDBADAACAC,BBDCCDCDACA,BBCABBDDBCD,1,1,270430231,0.956306167,0.956306167,-1.411138,0.414798,172.240652,22.852617,-0.768095,0.367517,207.033763,20.541381,1,B,A,K,D,C,B,B,B,A,A,B,A,B,B,C,C,A,A,D,A,A,A,C,A,A,B,A,A,A,A,A,C,A,B,B,C,A,B,B,A,A,B,B,C,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873542,1,1,7,7,1,CBDDDDAACAB,DBDACDCCDCB,DCABDBDDBCC,DBBABCCCBCC,1,1,270430231,0.956306167,0.956306167,0.095012,0.366352,255.219521,20.183564,1.080105,0.39107,310.333964,21.857813,1,A,A,E,D,C,B,B,B,B,A,A,A,A,B,C,D,A,A,G,A,A,B,G,A,B,C,A,A,A,A,A,C,B,B,B,A,C,B,C,C,A,B,B,A,A,A,B,B,B,B,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873543,1,1,21,7,3,DBDCDDAACDB,ACCDADADBD.,DCCBCBDBBBC,ADCDABDBCD.,1,1,270430231,0.956306167,0.956306167,-0.030607,0.386825,248.298747,21.31149,-0.432412,0.328131,225.795868,18.340005,1,A,B,K,D,B,B,A,C,B,A,B,A,B,B,C,F,A,A,C,A,A,A,A,A,A,A,A,,A,A,A,,A,,B,C,A,A,C,B,D,,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873544,1,1,4,4,5,AAAAABADAAA,ABABAAAABAA,.B*DBAABDAC,ADADAAAAAAA,1,1,270430231,0.956306167,0.956306167,-2.272631,0.482754,124.778106,26.596541,-1.580225,0.53618,161.641927,29.968348,1,B,B,E,D,B,B,B,B,B,B,B,B,B,B,B,F,A,A,E,A,A,A,E,A,A,A,A,A,A,A,A,,A,A,A,A,A,A,,C,E,B,B,A,B,B,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873545,1,1,1,1,2,ABDACAACADC,CDBADACABBC,ADBAABCDCDC,BADCCABADCA,1,1,270430231,0.956306167,0.956306167,-2.102247,0.393115,134.165133,21.658027,-2.035434,0.565905,136.199236,31.629748,1,,C,A,C,C,A,A,B,A,A,B,,A,B,C,C,A,A,C,A,A,B,G,A,A,C,A,A,A,A,,,,A,C,,,B,,A,E,,A,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873546,1,1,7,7,1,ABDACDBACAB,ABCCACDBDAB,ACCDBADDCAB,ABCACDBBDAD,1,1,270430231,0.956306167,0.956306167,-1.308622,0.372682,177.888603,20.532305,-1.284654,0.41968,178.162078,23.456892,1,A,,E,D,B,B,B,B,A,A,B,B,B,B,D,D,A,A,E,A,A,B,F,A,A,A,A,B,A,A,A,,A,,,,A,,,A,,B,A,C,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873547,1,1,8,1,3,CBDACADCACB,CBABBAADADB,CBCABDAABCD,ACACBDDCCDD,1,1,270430231,0.956306167,0.956306167,-1.464233,0.340287,169.31547,18.747555,-0.482375,0.350776,223.003319,19.605687,1,B,B,E,D,B,C,C,C,B,A,A,A,A,B,C,E,A,A,C,A,A,A,D,A,A,B,A,A,A,A,A,,B,,,,C,,,C,A,B,A,A,A,A,A,B,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873548,1,1,5,5,6,BDCDCCBDABB,DCDBBCDAADD,DDACCDDBACB,DDACCDCABBB,1,1,270430231,0.956306167,0.956306167,-1.362028,0.374346,174.946287,20.62398,-1.001425,0.395311,193.992407,22.094852,1,B,A,E,C,A,B,B,C,B,A,B,A,B,B,D,D,A,A,D,A,A,A,C,A,A,B,A,A,A,A,A,,B,,,,,B,,A,A,B,A,A,A,A,B,B,B,B,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873549,1,1,3,3,4,DBCDABADBDC,BADADBADCBC,BACCBBDDCDC,BBDCBBACBCB,1,1,270430231,0.956306167,0.956306167,-0.271623,0.34087,235.020366,18.779675,-1.098689,0.427151,188.556095,23.874464,1,A,D,L,C,A,A,B,A,B,B,A,A,B,D,D,F,A,A,G,A,A,A,G,A,A,A,B,B,B,B,B,C,B,C,A,C,A,B,A,B,E,B,B,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873550,1,1,14,7,2,BABCCDAADCA,BCDCBCCDCA.,BCAACBDDAAC,AABADADABDA,1,1,270430231,0.956306167,0.956306167,-1.686164,0.432021,157.088545,23.80149,-1.201422,0.435772,182.814109,24.356312,1,A,B,B,D,C,B,B,B,B,A,B,B,B,C,C,D,A,A,F,A,A,A,B,A,B,A,A,A,A,A,A,,,,,,,,,C,B,A,B,A,A,A,C,D,A,A,A
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873551,1,1,15,1,4,CBDCCDCBDCB,BCDCDBACBDB,DBBABCCCBDD,CBABCDBDDCB,1,1,270430231,0.956306167,0.956306167,-0.260089,0.405766,235.655812,22.355013,0.974899,0.369136,304.453756,20.63187,1,A,F,F,C,B,C,B,B,B,A,B,A,B,B,C,D,A,A,G,A,,B,G,A,A,A,A,A,A,A,A,C,B,B,B,C,B,C,C,E,E,B,B,C,A,A,A,B,A,B,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873552,1,1,6,6,7,DCDABBDDADD,CBADCBCBBBA,DACBCDDBBDB,DCAABBDBBCC,1,1,270430231,0.956306167,0.956306167,-1.439445,0.366481,170.681124,20.190671,-0.063299,0.311949,246.426453,17.435556,1,A,F,H,D,B,B,A,B,A,A,B,A,A,B,C,D,A,A,G,A,A,A,G,A,A,A,A,A,A,B,A,,A,,,,A,,,A,E,B,C,A,B,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873553,1,1,6,6,7,DCBCBBDBAAA,CBCDDDAACAB,DCABCADBBDC,BCABABDBBCA,1,1,270430231,0.956306167,0.956306167,0.231064,0.366453,262.715083,20.189128,-0.293606,0.33981,233.554058,18.992772,1,B,B,D,C,B,C,B,B,A,A,B,A,B,B,C,C,A,C,D,A,A,A,D,A,A,B,A,A,A,A,A,C,A,B,B,B,C,C,B,A,A,B,D,C,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873554,1,1,20,6,2,DDBCBBACBAD,AABCAACAACA,DBDBCACBDDC,BDABDACBDBD,1,1,270430231,0.956306167,0.956306167,-1.277297,0.356028,179.614403,19.61478,-0.425061,0.342749,226.206732,19.157039,1,B,F,A,C,B,B,B,C,B,B,B,A,B,B,D,D,A,A,G,A,A,A,G,A,A,B,A,A,A,A,A,C,B,B,B,B,C,B,C,A,B,B,C,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873555,1,1,2,2,3,BADCDBCBACB,DCACADBCDAD,BAADCABDA.D,DADBCBCCABC,1,1,270430231,0.956306167,0.956306167,-2.090911,0.46288,134.789672,25.501616,-1.406649,0.475139,171.343494,26.556625,1,B,B,D,D,B,B,B,B,B,A,A,A,A,B,B,E,A,A,A,B,B,B,D,A,A,C,A,A,A,B,A,C,A,A,A,A,C,C,C,E,E,B,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873556,1,1,17,3,6,BCAAACACADC,CCAABDDBCDA,CCADCDDBBBC,DABDCDDBADD,1,1,270430231,0.956306167,0.956306167,-1.106878,0.353761,189.003359,19.489883,-0.659345,0.419203,213.112054,23.430232,1,A,C,B,C,C,B,B,B,B,A,A,A,A,B,C,C,C,A,B,A,A,A,B,A,A,C,A,A,A,A,A,B,A,A,A,A,C,B,C,D,C,A,A,A,A,A,D,D,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873557,1,1,9,2,4,DCCDCBCDCCA,BCDCDCACBAD,BDCBAADBBCA,DADDACDCBAB,1,1,270430231,0.956306167,0.956306167,0.861576,0.463801,297.452109,25.552357,-1.212741,0.517776,182.181463,28.939706,1,A,A,E,C,C,C,C,B,B,A,B,A,A,C,C,D,A,A,E,A,A,A,G,A,A,A,A,A,A,A,A,,,,A,,C,,,B,A,B,D,B,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873558,1,1,3,3,4,DDCDABADBDB,BDDADCACBCA,DACCBCAABDD,BABCCDACD.A,1,1,270430231,0.956306167,0.956306167,0.050254,0.356773,252.753652,19.655824,-1.530512,0.606453,164.420502,33.89607,1,B,B,G,D,C,B,B,B,,A,B,A,B,B,C,C,A,A,E,A,A,B,G,A,B,A,A,A,A,A,A,,,,A,,,B,,D,A,B,B,C,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873559,1,1,16,2,5,CCBDCBADCCA,BCCADDDDABA,ADCCDACAADA,CDADCDDCACB,1,1,270430231,0.956306167,0.956306167,-0.088377,0.32422,245.116004,17.86237,-1.559426,0.438096,162.804432,24.486205,1,A,A,L,C,B,B,B,B,B,A,B,A,A,B,C,D,A,A,B,A,A,A,B,A,A,A,A,A,A,A,A,B,B,B,A,B,B,B,B,A,A,B,A,C,A,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873560,1,1,5,5,6,BCCCDDCDDBA,CCACBBDBBAA,ABACBCDDBAA,DCBBCDCAADB,1,1,270430231,0.956306167,0.956306167,0.829381,0.43993,295.678378,24.237223,0.018428,0.337098,250.994365,18.841192,1,B,B,A,C,C,B,B,B,B,A,A,A,A,B,C,C,A,A,G,A,A,A,G,A,A,C,A,A,A,A,A,C,B,A,A,B,C,C,C,C,C,B,A,B,A,A,A,B,A,B,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873561,1,1,18,4,7,AADBCBAABBB,ADAABDAABAB,CABACCABBCC,DDABABDDCDC,1,1,270430231,0.956306167,0.956306167,-1.554597,0.3942,164.337013,21.717804,-1.131885,0.426293,186.700693,23.826508,1,A,B,L,C,B,A,B,B,B,A,B,A,A,B,C,D,A,A,B,A,A,A,G,A,A,A,A,A,A,A,A,C,C,C,C,C,C,C,C,A,A,A,A,A,A,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873562,1,1,4,4,5,BDDACDADCCD,BACDDDAACDC,ABBDBADCBCD,ADADDADCACD,1,1,270430231,0.956306167,0.956306167,-1.146892,0.371735,186.798853,20.480131,-1.735647,0.476103,152.95503,26.610505,1,B,B,D,D,B,B,A,B,B,A,A,A,A,B,C,D,A,A,C,A,B,A,C,A,A,C,A,A,B,B,B,C,B,C,B,C,B,C,C,B,D,A,B,C,A,A,A,B,A,B,A
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873563,1,1,8,1,3,DBCBCDDBBAB,BCDDAADAACC,ABBABCCAADD,DCABACDDCCC,1,1,270430231,0.956306167,0.956306167,-1.30416,0.359163,178.13443,19.787497,0.485653,0.329231,277.108658,18.401487,1,B,B,J,D,B,B,B,B,B,B,A,A,A,B,C,F,A,A,C,A,A,A,C,A,A,A,A,A,A,A,A,B,A,A,B,C,C,C,C,A,B,B,C,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605193,2,5,17873564,1,1,9,2,4,BABBCDAACBA,BDDCBAACBAC,AABDAABCBAB,BABDCBDBBCA,1,1,270430231,0.956306167,0.956306167,-1.001975,0.342081,194.782818,18.846393,-1.371867,0.473133,173.287541,26.444505,1,B,C,K,D,A,B,B,,A,B,B,B,B,C,D,F,A,C,A,A,A,A,B,B,A,A,A,B,A,A,A,C,A,C,A,A,B,B,C,A,A,A,A,A,A,A,A,B,A,A,A
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873565,1,1,2,2,3,CBBCADADBCC,BCABACCDBCA,CDABDBCDCCA,BCDACBCBCCD,1,1,270430231,1.115690528,1.115690528,-2.065099,0.446797,136.211742,24.615549,-0.667654,0.420494,212.647645,23.502389,1,B,F,K,E,C,B,A,B,B,B,B,A,A,B,C,E,A,A,G,A,A,A,G,B,,B,A,A,A,A,B,,A,C,B,,A,C,B,E,E,B,C,C,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873566,1,1,1,1,2,CBBCCDCDDCB,DDCACCBACCA,DBCDABBCCBD,BADBAADCCDB,1,1,270430231,1.115690528,1.115690528,-1.011193,0.328855,194.274967,18.117728,-0.911719,0.397141,199.006284,22.197135,1,B,B,E,F,C,B,B,B,A,A,A,A,A,B,D,C,C,A,A,B,B,A,C,A,A,B,A,A,A,A,B,,A,,,,,,C,A,B,B,A,A,B,A,B,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873567,1,1,20,6,2,DADCCCDBBAC,BAADBBDACBA,DACBBDABBDB,AAABAACCABD,1,1,270430231,1.115690528,1.115690528,-0.893204,0.348576,200.775378,19.204224,-0.180199,0.296555,239.892639,16.575149,1,B,B,B,D,C,C,C,B,B,A,B,A,A,B,D,F,B,A,A,B,B,A,C,A,A,A,A,A,A,A,A,B,A,A,B,A,B,A,A,A,B,B,A,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873568,1,1,6,6,7,DCCCCDBAACB,CADDBDAACDB,DAABCAABBDA,ACABABDAADC,1,1,270430231,1.115690528,1.115690528,-0.84656,0.313463,203.345153,17.269731,-0.358458,0.326331,229.929329,18.239399,1,,,,,,,,,,,,,,,,,,,,,,A,D,A,A,A,A,A,A,A,B,A,A,A,A,C,A,A,A,D,A,A,A,C,A,A,A,A,A,A,C
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873569,1,1,8,1,3,DBACCBCADCC,CCCBDAADADC,DBBDBACAABD,ACCCCBACCBB,1,1,270430231,1.115690528,1.115690528,-1.32502,0.331176,176.985182,18.2456,-0.440785,0.362232,225.327881,20.24599,1,A,B,F,E,B,B,B,B,B,A,B,B,B,B,C,C,A,A,B,A,A,B,G,A,A,C,A,A,A,A,A,,,,,,,,,C,A,A,B,A,B,A,B,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873570,1,1,4,4,5,*DDABAABCAD,DAADADDDAAB,ABDACCDDACD,DDADADCABCD,1,1,270430231,1.115690528,1.115690528,-1.786088,0.44092,151.583396,24.291766,-1.055087,0.381512,190.993112,21.323594,1,A,B,B,H,B,B,A,B,A,B,C,B,B,C,C,F,A,A,C,A,B,B,C,A,A,B,A,A,B,,A,B,A,C,B,B,C,B,C,A,E,A,C,A,C,A,B,B,A,C,B
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873571,1,1,5,5,6,BCADDADCBBD,DBAADDDBADA,DDCDCADBCBC,DBADDACBCDD,1,1,270430231,1.115690528,1.115690528,-1.584031,0.410184,162.715395,22.598416,-1.612298,0.444086,159.849293,24.821,1,B,F,C,D,C,,B,B,A,A,A,A,A,B,C,E,A,A,B,A,A,A,B,B,B,A,A,A,A,A,A,,B,,,,,B,,A,A,B,A,A,B,A,B,A,B,A,A
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873572,1,1,10,3,5,CCABDCBDABC,BAADDCBABAC,CDBABACABAC,CCBCCCDDAAB,1,1,270430231,1.115690528,1.115690528,-2.181758,0.448808,129.784605,24.726342,-1.744881,0.519315,152.43892,29.025724,1,B,F,C,E,C,B,A,B,A,E,B,A,B,C,C,F,A,C,G,B,B,C,G,A,A,A,A,A,A,A,A,B,,,B,,B,,,C,B,A,C,C,A,B,D,B,D,B,D
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873573,1,1,19,5,1,BCAADDDACDA,DBCAAACABDA,ADADACDACAC,ACDDADAADDD,1,1,270430231,1.115690528,1.115690528,-1.55613,0.380078,164.252555,20.939775,-1.653525,0.430593,157.54502,24.066845,1,B,B,D,E,B,B,C,B,B,A,A,E,E,B,C,D,A,A,G,B,B,A,G,A,A,A,A,A,A,A,A,B,A,B,A,A,B,A,B,A,C,B,C,B,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873574,1,1,18,4,7,ACBDDBAAABC,ACBCBABABBD,AACCACDAACC,CCBBCDDDCBD,1,1,270430231,1.115690528,1.115690528,-2.180926,0.486156,129.830443,26.783969,-1.845416,0.551857,146.819785,30.844572,1,A,A,E,D,D,C,D,C,A,A,B,A,B,B,D,F,B,A,B,A,A,A,B,A,A,C,A,A,A,A,B,C,B,C,C,C,B,C,C,C,E,B,,A,A,A,C,A,A,A,A
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873575,1,1,3,3,4,DCCCCCADBDB,ADBABBABBAB,CADDCBCACBB,DABBCABCBCC,1,1,270430231,1.115690528,1.115690528,-1.488097,0.404205,168.000722,22.269013,-1.11385,0.438094,187.708712,24.486093,1,B,B,L,D,B,B,C,B,B,A,B,A,B,B,D,F,A,A,C,A,A,A,C,A,A,A,A,A,A,A,A,,,,,,,,,A,E,B,B,A,B,A,A,A,B,A,B
2015,2,27,2704302,1,27226611,3,1,605194,2,5,17873576,1,1,7,7,1,CADDDDACCBD,ABAACBDADCB,ADABDBADCCC,CBACADACDCD,1,1,270430231,1.115690528,1.115690528,-0.710585,0.349351,210.836473,19.246921,-0.712645,0.413422,210.132993,23.107118,1,A,B,J,E,A,A,B,B,B,A,B,A,B,B,D,F,A,A,G,A,A,B,G,B,B,C,A,A,A,A,A,,B,,,,,B,,A,E,B,A,C,B,A,B,A,B,A,B
